"week" "chw" "score" "rank"
"2089" 34 "89fda0284e008d2e0c980fb13f9a06a3" 43.7232670752395 23
"2090" 34 "89fda0284e008d2e0c980fb13f964b7e" 43.7001552235706 24
"2091" 34 "89fda0284e008d2e0c980fb13f966e31" 41.4517240045546 25
"2092" 34 "89fda0284e008d2e0c980fb13f97722c" 38.910435964587 26
"2093" 34 "89fda0284e008d2e0c980fb13f994cf8" 38.3408415834331 27
"2094" 34 "89fda0284e008d2e0c980fb13f95b755" 38.3158720366578 28
"2095" 34 "70c6ba6f55ed21716fe725c214694428" 38.1012741032108 29
"2096" 34 "89fda0284e008d2e0c980fb13f954d49" 37.3083003592337 30
"2097" 34 "89fda0284e008d2e0c980fb13f9ad888" 36.2617942302757 31
"2098" 34 "89fda0284e008d2e0c980fb13f96a690" 35.9949746507161 32
"2099" 34 "89fda0284e008d2e0c980fb13f98872f" 35.9841541415652 33
"2100" 34 "89fda0284e008d2e0c980fb13f9a88cd" 35.7858236352586 34
"2101" 34 "fcd13ae716841026ee760704bb0d89b2" 35.5809772096494 35
"2102" 34 "89fda0284e008d2e0c980fb13f98fe2e" 34.8719919627012 36
"2103" 34 "89fda0284e008d2e0c980fb13f9ab9a8" 34.5090483408784 37
"2104" 34 "89fda0284e008d2e0c980fb13f95dbc7" 33.9403900492124 38
"2105" 34 "89fda0284e008d2e0c980fb13f9b3322" 33.8122968870955 39
"2106" 34 "89fda0284e008d2e0c980fb13f97478a" 33.7673035020173 40
"2107" 34 "89fda0284e008d2e0c980fb13f96de63" 33.31534626703 41
"2108" 34 "89fda0284e008d2e0c980fb13f98e475" 33.0821709898115 42
"2109" 34 "89fda0284e008d2e0c980fb13f978216" 31.0623462428597 43
"2110" 34 "89fda0284e008d2e0c980fb13f9528e1" 29.6293254871099 44
"2111" 34 "89fda0284e008d2e0c980fb13f97e56a" 29.0108316934629 45
"2112" 34 "89fda0284e008d2e0c980fb13f9992a6" 28.7915114952467 46
"2113" 34 "89fda0284e008d2e0c980fb13f9628e2" 28.41882865749 47
"2114" 34 "89fda0284e008d2e0c980fb13f966efc" 27.8105613364782 48
"2115" 34 "89fda0284e008d2e0c980fb13f99fa39" 27.3313926642622 49
"2116" 34 "89fda0284e008d2e0c980fb13f94e6b6" 27.1729163481255 50
"2117" 34 "89fda0284e008d2e0c980fb13f98b956" 26.3044054090611 51
"2118" 34 "89fda0284e008d2e0c980fb13f95205a" 26.2024654430146 52
"2119" 34 "fcd13ae716841026ee760704bb0d7fee" 25.4648663901536 53
"2120" 34 "89fda0284e008d2e0c980fb13f9a6042" 24.4941143137792 54
"2121" 34 "89fda0284e008d2e0c980fb13f95623e" 24.4355764893257 55
"2122" 34 "89fda0284e008d2e0c980fb13f98c6e0" 24.3146150217505 56
"2123" 34 "89fda0284e008d2e0c980fb13f987fd5" 23.0524653275831 57
"2124" 34 "89fda0284e008d2e0c980fb13f9b46eb" 22.6821611850191 58
"2125" 34 "89fda0284e008d2e0c980fb13f980ee3" 21.6729804940817 59
"2126" 34 "89fda0284e008d2e0c980fb13f97850c" 21.4822205734573 60
"2127" 34 "89fda0284e008d2e0c980fb13f997d88" 21.0779298027183 61
"2128" 34 "89fda0284e008d2e0c980fb13f981bae" 20.679216694923 62
"2129" 34 "89fda0284e008d2e0c980fb13f96e561" 18.967063432309 63
"2130" 34 "89fda0284e008d2e0c980fb13f9b323a" 18.8321409010454 64
"2131" 34 "89fda0284e008d2e0c980fb13f983d38" 18.6472630296684 65
"2132" 34 "70c6ba6f55ed21716fe725c2146972eb" 18.1124462565419 66
"2133" 34 "89fda0284e008d2e0c980fb13f97256b" 17.7173023263263 67
"2134" 34 "89fda0284e008d2e0c980fb13f985a55" 17.627572809017 68
"2135" 34 "89fda0284e008d2e0c980fb13f9735c8" 17.2419335095597 69
"2136" 34 "89fda0284e008d2e0c980fb13f99a592" 17.231574634437 70
"2137" 34 "89fda0284e008d2e0c980fb13f9859d8" 17.1999774335672 71
"2138" 34 "89fda0284e008d2e0c980fb13f9b5439" 17.1109157568005 72
"2139" 34 "89fda0284e008d2e0c980fb13f97dff4" 16.979268031851 73
"2140" 34 "89fda0284e008d2e0c980fb13f99a47e" 16.743250381971 74
"2141" 34 "89fda0284e008d2e0c980fb13f979bb8" 16.378072017777 75
"2142" 34 "89fda0284e008d2e0c980fb13f9aa5ec" 16.378072017777 76
"2143" 34 "89fda0284e008d2e0c980fb13f998a68" 16.3654974865915 77
"2144" 34 "89fda0284e008d2e0c980fb13f99f90d" 16.2061734590726 78
"2145" 34 "fb6e0b19cbe3ef683a10c4c47669d0ce" 16.1919978739873 79
"2146" 34 "89fda0284e008d2e0c980fb13f9a4d8a" 16.1757624064388 80
"2147" 34 "89fda0284e008d2e0c980fb13f95fe45" 16.0785548505325 81
"2148" 34 "89fda0284e008d2e0c980fb13f9a2e6b" 15.6498541055506 82
"2149" 34 "89fda0284e008d2e0c980fb13f94f406" 15.4966718291883 83
"2150" 34 "89fda0284e008d2e0c980fb13f95f7a6" 15.3462912535463 84
"2151" 34 "89fda0284e008d2e0c980fb13f978578" 15.1340674086606 85
"2152" 34 "89fda0284e008d2e0c980fb13f9b3f75" 15.0707071358003 86
"2153" 34 "89fda0284e008d2e0c980fb13f99f8e5" 14.5648801789345 87
"2154" 34 "70c6ba6f55ed21716fe725c21469fe3b" 14.3122757296415 88
"2155" 34 "89fda0284e008d2e0c980fb13f987d0e" 14.2687694607588 89
"2156" 34 "89fda0284e008d2e0c980fb13f9509fd" 14.1944270796403 90
"2157" 34 "89fda0284e008d2e0c980fb13f99a86d" 14.150750630159 91
"2158" 34 "89fda0284e008d2e0c980fb13f96442a" 14.0610336467414 92
"2159" 34 "89fda0284e008d2e0c980fb13f97583c" 13.9382622224528 93
"2160" 34 "89fda0284e008d2e0c980fb13f992222" 13.9382622224528 94
"2161" 34 "89fda0284e008d2e0c980fb13f9b1ab6" 13.2850766501419 95
"2162" 34 "89fda0284e008d2e0c980fb13f992875" 13.0990204313425 96
"2163" 34 "89fda0284e008d2e0c980fb13f97bafa" 13.083275460391 97
"2164" 34 "70c6ba6f55ed21716fe725c214692ffd" 13.0042666357221 98
"2165" 34 "89fda0284e008d2e0c980fb13f982710" 12.961510764075 99
"2166" 34 "89fda0284e008d2e0c980fb13f976d3e" 12.9439866104751 100
"2167" 34 "89fda0284e008d2e0c980fb13f97eeaa" 12.9439866104751 101
"2168" 34 "89fda0284e008d2e0c980fb13f9692b3" 12.5251413943723 102
"2169" 34 "fcd13ae716841026ee760704bb0d99ee" 11.7710321034542 103
"2170" 34 "89fda0284e008d2e0c980fb13f98a6d5" 10.5362590456266 104
"2171" 34 "fb6e0b19cbe3ef683a10c4c47669bc70" 10.1632270500931 105
"2172" 35 "89fda0284e008d2e0c980fb13f9623b3" 130.019384652077 1
"2173" 35 "89fda0284e008d2e0c980fb13f961f23" 125.81897441616 2
"2174" 35 "89fda0284e008d2e0c980fb13f9b3322" 96.9234653255549 3
"2175" 35 "89fda0284e008d2e0c980fb13f989136" 85.9092195525302 4
"2176" 35 "89fda0284e008d2e0c980fb13f9866e8" 73.8329392281929 5
"2177" 35 "89fda0284e008d2e0c980fb13f9b323a" 65.5054167841434 6
"2178" 35 "89fda0284e008d2e0c980fb13f9b3f75" 61.8322238948337 7
"2179" 35 "89fda0284e008d2e0c980fb13f9a4d8a" 59.9240617397696 8
"2180" 35 "89fda0284e008d2e0c980fb13f955cb1" 55.4381987645495 9
"2181" 35 "89fda0284e008d2e0c980fb13f97fc0a" 48.7044783555053 10
"2182" 35 "89fda0284e008d2e0c980fb13f9a3e49" 47.06408465388 11
"2183" 35 "89fda0284e008d2e0c980fb13f9ae796" 44.4111447944467 12
"2184" 35 "89fda0284e008d2e0c980fb13f98e475" 43.6273429940846 13
"2185" 35 "89fda0284e008d2e0c980fb13f976d3e" 42.9498336812489 14
"2186" 35 "89fda0284e008d2e0c980fb13f9735c8" 41.2178560911442 15
"2187" 35 "89fda0284e008d2e0c980fb13f999c89" 40.5975057159565 16
"2188" 35 "89fda0284e008d2e0c980fb13f9992a6" 40.3942723876869 17
"2189" 35 "89fda0284e008d2e0c980fb13f950d25" 39.4795300347139 18
"2190" 35 "fcd13ae716841026ee760704bb0d99ee" 38.5731546528012 19
"2191" 35 "89fda0284e008d2e0c980fb13f95477d" 38.1052212533556 20
"2192" 35 "89fda0284e008d2e0c980fb13f9917a0" 37.1136822805031 21
"2193" 35 "89fda0284e008d2e0c980fb13f952278" 36.6993098943139 22
"2194" 35 "89fda0284e008d2e0c980fb13f97722c" 35.2247406363758 23
"2195" 35 "89fda0284e008d2e0c980fb13f98d506" 33.4103576969485 24
"2196" 35 "89fda0284e008d2e0c980fb13f982710" 33.3390942873789 25
"2197" 35 "89fda0284e008d2e0c980fb13f9b1c77" 31.3584014770933 26
"2198" 35 "89fda0284e008d2e0c980fb13f98c6e0" 31.1235025486052 27
"2199" 35 "89fda0284e008d2e0c980fb13f96554b" 29.6870401889447 28
"2200" 35 "89fda0284e008d2e0c980fb13f953df5" 29.5804484950821 29
"2201" 35 "89fda0284e008d2e0c980fb13f98736b" 29.1438238475633 30
"2202" 35 "89fda0284e008d2e0c980fb13f9ad060" 28.5753122049125 31
"2203" 35 "89fda0284e008d2e0c980fb13f98af77" 27.9411802915172 32
"2204" 35 "89fda0284e008d2e0c980fb13f992875" 27.5205278383046 33
"2205" 35 "89fda0284e008d2e0c980fb13f9a2e6b" 27.3686942655764 34
"2206" 35 "89fda0284e008d2e0c980fb13f9b1ab6" 27.1080705405912 35
"2207" 35 "89fda0284e008d2e0c980fb13f955485" 26.4925518327934 36
"2208" 35 "89fda0284e008d2e0c980fb13f97bafa" 26.2924827523377 37
"2209" 35 "89fda0284e008d2e0c980fb13f9a51a9" 24.3144458068288 38
"2210" 35 "89fda0284e008d2e0c980fb13f9a6a78" 23.0605330041794 39
"2211" 35 "89fda0284e008d2e0c980fb13f95e9b4" 21.6529522084283 40
"2212" 35 "70c6ba6f55ed21716fe725c214694627" 21.6495359433783 41
"2213" 35 "89fda0284e008d2e0c980fb13f98872f" 21.2849855686452 42
"2214" 35 "89fda0284e008d2e0c980fb13f95300e" 21.0467932762219 43
"2215" 35 "89fda0284e008d2e0c980fb13f98abea" 20.7759749265538 44
"2216" 35 "70c6ba6f55ed21716fe725c21469d627" 20.5356438987334 45
"2217" 35 "89fda0284e008d2e0c980fb13f97e56a" 19.4590837031461 46
"2218" 35 "89fda0284e008d2e0c980fb13f99a86d" 18.2694719537953 47
"2219" 35 "89fda0284e008d2e0c980fb13f98ed57" 17.5144668710747 48
"2220" 35 "89fda0284e008d2e0c980fb13f969126" 17.4660612008749 49
"2221" 35 "89fda0284e008d2e0c980fb13f9628e2" 17.3101529320221 50
"2222" 35 "89fda0284e008d2e0c980fb13f94e5b7" 17.2435239752549 51
"2223" 35 "89fda0284e008d2e0c980fb13f964b7e" 16.7678428739873 52
"2224" 35 "89fda0284e008d2e0c980fb13f987d0e" 16.4043112878506 53
"2225" 35 "fb6e0b19cbe3ef683a10c4c47669d0ce" 16.2586647492537 54
"2226" 35 "89fda0284e008d2e0c980fb13f983809" 16.0538564344384 55
"2227" 35 "89fda0284e008d2e0c980fb13f980116" 15.9991382143632 56
"2228" 35 "89fda0284e008d2e0c980fb13f99a3ad" 15.8496660250875 57
"2229" 35 "89fda0284e008d2e0c980fb13f97cef7" 15.7619481763375 58
"2230" 35 "89fda0284e008d2e0c980fb13f99a592" 15.2994879086281 59
"2231" 35 "89fda0284e008d2e0c980fb13f9b5439" 15.2081331512763 60
"2232" 35 "89fda0284e008d2e0c980fb13f9a68f3" 15.1627544350288 61
"2233" 35 "89fda0284e008d2e0c980fb13f98a6d5" 15.1502259113267 62
"2234" 35 "89fda0284e008d2e0c980fb13f998a68" 14.8963509313167 63
"2235" 35 "89fda0284e008d2e0c980fb13f9528e1" 14.7492632938418 64
"2236" 35 "89fda0284e008d2e0c980fb13f95f7a6" 13.838868552586 65
"2237" 35 "89fda0284e008d2e0c980fb13f9ad888" 13.4167535233574 66
"2238" 35 "89fda0284e008d2e0c980fb13f976b14" 13.370087043637 67
"2239" 35 "89fda0284e008d2e0c980fb13f992e2c" 13.1487297126438 68
"2240" 35 "89fda0284e008d2e0c980fb13f94fae5" 12.9448418804052 69
"2241" 35 "89fda0284e008d2e0c980fb13f960ab3" 12.6834229143614 70
"2242" 35 "89fda0284e008d2e0c980fb13f99c940" 12.480963886943 71
"2243" 35 "89fda0284e008d2e0c980fb13f9849f8" 12.200620059619 72
"2244" 35 "89fda0284e008d2e0c980fb13f9b1273" 12.1850295025917 73
"2245" 35 "89fda0284e008d2e0c980fb13f958239" 12.0981065695096 74
"2246" 35 "89fda0284e008d2e0c980fb13f9a7b0c" 11.2676142997989 75
"2247" 35 "89fda0284e008d2e0c980fb13f9a1c42" 10.8016612347 76
"2248" 35 "70c6ba6f55ed21716fe725c214694428" 10.2490267736749 77
"2249" 35 "89fda0284e008d2e0c980fb13f9a88cd" 10.1248550330293 78
"2250" 36 "89fda0284e008d2e0c980fb13f9b3322" 146.461572191198 1
"2251" 36 "89fda0284e008d2e0c980fb13f96807a" 106.080985626931 2
"2252" 36 "89fda0284e008d2e0c980fb13f98ed57" 91.4041375607964 3
"2253" 36 "89fda0284e008d2e0c980fb13f9a7b0c" 86.0237195483373 4
"2254" 36 "70c6ba6f55ed21716fe725c21469e6ed" 77.0934074436922 5
"2255" 36 "89fda0284e008d2e0c980fb13f98d506" 74.7981476186527 6
"2256" 36 "89fda0284e008d2e0c980fb13f9a4d8a" 72.2916303664877 7
"2257" 36 "89fda0284e008d2e0c980fb13f959c0a" 69.1496326137504 8
"2258" 36 "89fda0284e008d2e0c980fb13f952278" 64.0405499614807 9
"2259" 36 "89fda0284e008d2e0c980fb13f964b7e" 61.2189835239002 10
"2260" 36 "89fda0284e008d2e0c980fb13f964e6a" 54.9453457471599 11
"2261" 36 "89fda0284e008d2e0c980fb13f98fd43" 53.1225930268647 12
"2262" 36 "89fda0284e008d2e0c980fb13f956856" 52.9607606486602 13
"2263" 36 "89fda0284e008d2e0c980fb13f9597bc" 52.4051673238318 14
"2264" 36 "89fda0284e008d2e0c980fb13f99fba3" 51.4893922779129 15
"2265" 36 "89fda0284e008d2e0c980fb13f95b755" 50.953874835304 16
"2266" 36 "89fda0284e008d2e0c980fb13f969126" 48.8564326315968 17
"2267" 36 "89fda0284e008d2e0c980fb13f99f90d" 46.865221331875 18
"2268" 36 "89fda0284e008d2e0c980fb13f9ae796" 44.044640857826 19
"2269" 36 "89fda0284e008d2e0c980fb13f9a2e6b" 42.4616128919156 20
"2270" 36 "89fda0284e008d2e0c980fb13f98abea" 42.0925275489139 21
"2271" 36 "89fda0284e008d2e0c980fb13f9ad060" 41.6022102023272 22
"2272" 36 "89fda0284e008d2e0c980fb13f958239" 40.8393534306521 23
"2273" 36 "89fda0284e008d2e0c980fb13f98b956" 37.6219141233952 24
"2274" 36 "89fda0284e008d2e0c980fb13f958016" 34.1220954899377 25
"2275" 36 "89fda0284e008d2e0c980fb13f9b323a" 33.2523686008469 26
"2276" 36 "70c6ba6f55ed21716fe725c21469a1e0" 33.1393339074991 27
"2277" 36 "89fda0284e008d2e0c980fb13f955485" 32.9607815941964 28
"2278" 36 "89fda0284e008d2e0c980fb13f9a3e49" 31.5856745828256 29
"2279" 36 "89fda0284e008d2e0c980fb13f98fe2e" 31.4111032618524 30
"2280" 36 "89fda0284e008d2e0c980fb13f9859d8" 31.129448710798 31
"2281" 36 "89fda0284e008d2e0c980fb13f97bafa" 30.5173965497797 32
"2282" 36 "89fda0284e008d2e0c980fb13f9866e8" 30.2699323382897 33
"2283" 36 "89fda0284e008d2e0c980fb13f96c45a" 30.0050690682033 34
"2284" 36 "70c6ba6f55ed21716fe725c2146972eb" 29.5947977239832 35
"2285" 36 "89fda0284e008d2e0c980fb13f98d9d7" 29.5791183221926 36
"2286" 36 "89fda0284e008d2e0c980fb13f96fddb" 28.8379564304891 37
"2287" 36 "fcd13ae716841026ee760704bb0d99ee" 28.7306682975139 38
"2288" 36 "fb6e0b19cbe3ef683a10c4c47669d0ce" 26.8096862530728 39
"2289" 36 "70c6ba6f55ed21716fe725c214694627" 26.3479981974633 40
"2290" 36 "89fda0284e008d2e0c980fb13f99a592" 26.050938537317 41
"2291" 36 "89fda0284e008d2e0c980fb13f960194" 25.9845311986952 42
"2292" 36 "89fda0284e008d2e0c980fb13f99f8e5" 25.7990048061452 43
"2293" 36 "89fda0284e008d2e0c980fb13f9b19cd" 25.4771567395791 44
"2294" 36 "89fda0284e008d2e0c980fb13f96114d" 24.7683102783423 45
"2295" 36 "89fda0284e008d2e0c980fb13f992875" 23.9518147443143 46
"2296" 36 "89fda0284e008d2e0c980fb13f97d834" 23.878560979754 47
"2297" 36 "70c6ba6f55ed21716fe725c21469fe3b" 23.5922985026975 48
"2298" 36 "89fda0284e008d2e0c980fb13f9ad330" 23.4061241881816 49
"2299" 36 "89fda0284e008d2e0c980fb13f95f2b4" 23.1267610859688 50
"2300" 36 "89fda0284e008d2e0c980fb13f97fc0a" 22.9672071369441 51
"2301" 36 "70c6ba6f55ed21716fe725c21469c91d" 21.9240200995441 52
"2302" 36 "89fda0284e008d2e0c980fb13f983809" 20.8700052489576 53
"2303" 36 "89fda0284e008d2e0c980fb13f95300e" 20.1102204328591 54
"2304" 36 "89fda0284e008d2e0c980fb13f970c18" 18.61164531762 55
"2305" 36 "89fda0284e008d2e0c980fb13f96554b" 18.2052224459852 56
"2306" 36 "89fda0284e008d2e0c980fb13f954d49" 18.2049384444729 57
"2307" 36 "89fda0284e008d2e0c980fb13f978578" 18.096804961861 58
"2308" 36 "89fda0284e008d2e0c980fb13f96372c" 18.0623375982675 59
"2309" 36 "89fda0284e008d2e0c980fb13f966281" 18.0623375982675 60
"2310" 36 "89fda0284e008d2e0c980fb13f9a68f3" 17.9924017598267 61
"2311" 36 "89fda0284e008d2e0c980fb13f970282" 17.1133249524892 62
"2312" 36 "89fda0284e008d2e0c980fb13f94d6ef" 17.0749859122943 63
"2313" 36 "89fda0284e008d2e0c980fb13f97eeaa" 16.7726993468419 64
"2314" 36 "89fda0284e008d2e0c980fb13f955cb1" 15.9963916470865 65
"2315" 36 "89fda0284e008d2e0c980fb13f96a8a3" 15.8836575766685 66
"2316" 36 "89fda0284e008d2e0c980fb13f99d8c6" 15.8559494017266 67
"2317" 36 "89fda0284e008d2e0c980fb13f9b1c77" 15.7096726399276 68
"2318" 36 "89fda0284e008d2e0c980fb13f99e74b" 15.4661322861064 69
"2319" 36 "89fda0284e008d2e0c980fb13f994cf8" 15.3265458862301 70
"2320" 36 "89fda0284e008d2e0c980fb13f9a51a9" 15.0926566122512 71
"2321" 36 "89fda0284e008d2e0c980fb13f94f406" 15.0910969088405 72
"2322" 36 "89fda0284e008d2e0c980fb13f96de63" 14.9731704649194 73
"2323" 36 "89fda0284e008d2e0c980fb13f97850c" 14.8668171338258 74
"2324" 36 "89fda0284e008d2e0c980fb13f9a6a78" 14.8521457634918 75
"2325" 36 "89fda0284e008d2e0c980fb13f981bae" 14.7305573612216 76
"2326" 36 "89fda0284e008d2e0c980fb13f992e2c" 14.2902627463776 77
"2327" 36 "89fda0284e008d2e0c980fb13f9a1c42" 13.7060071731518 78
"2328" 36 "89fda0284e008d2e0c980fb13f968eb0" 12.8246308700999 79
"2329" 36 "89fda0284e008d2e0c980fb13f98736b" 11.4353038058525 80
"2330" 36 "89fda0284e008d2e0c980fb13f9509fd" 11.2447758049731 81
"2331" 36 "89fda0284e008d2e0c980fb13f9b2365" 9.26815733124388 82
"2332" 37 "89fda0284e008d2e0c980fb13f961f23" 119.480502204284 1
"2333" 37 "89fda0284e008d2e0c980fb13f98d9d7" 97.7994785308514 2
"2334" 37 "89fda0284e008d2e0c980fb13f9528e1" 84.3035815299621 3
"2335" 37 "89fda0284e008d2e0c980fb13f95300e" 77.1546631183076 4
"2336" 37 "89fda0284e008d2e0c980fb13f958016" 63.6335109057602 5
"2337" 37 "89fda0284e008d2e0c980fb13f95cb81" 63.5590104860246 6
"2338" 37 "89fda0284e008d2e0c980fb13f9b3322" 63.3991842258664 7
"2339" 37 "89fda0284e008d2e0c980fb13f9ae796" 53.2448247925676 8
"2340" 37 "89fda0284e008d2e0c980fb13f9a94f7" 50.9978931083354 9
"2341" 37 "89fda0284e008d2e0c980fb13f9b1c77" 47.8475732134948 10
"2342" 37 "89fda0284e008d2e0c980fb13f9992a6" 47.1200294078871 11
"2343" 37 "89fda0284e008d2e0c980fb13f9a4d8a" 46.2702404688976 12
"2344" 37 "89fda0284e008d2e0c980fb13f95623e" 44.1377757319604 13
"2345" 37 "89fda0284e008d2e0c980fb13f994cf8" 43.1085777181091 14
"2346" 37 "89fda0284e008d2e0c980fb13f9866e8" 42.5250950289977 15
"2347" 37 "89fda0284e008d2e0c980fb13f96442a" 42.1457475255753 16
"2348" 37 "89fda0284e008d2e0c980fb13f98b956" 42.0241911982874 17
"2349" 37 "89fda0284e008d2e0c980fb13f989136" 41.7638116756133 18
"2350" 37 "89fda0284e008d2e0c980fb13f960194" 41.1597666340834 19
"2351" 37 "89fda0284e008d2e0c980fb13f953df5" 40.0825396401572 20
"2352" 37 "89fda0284e008d2e0c980fb13f978216" 39.9821439728597 21
"2353" 37 "89fda0284e008d2e0c980fb13f98872f" 39.1126474734419 22
"2354" 37 "89fda0284e008d2e0c980fb13f9ad060" 38.0728175100317 23
"2355" 37 "89fda0284e008d2e0c980fb13f95205a" 37.8684861198526 24
"2356" 37 "89fda0284e008d2e0c980fb13f9b1273" 37.4760721328971 25
"2357" 37 "89fda0284e008d2e0c980fb13f98317d" 37.2159427207775 26
"2358" 37 "70c6ba6f55ed21716fe725c214694428" 37.1999395990556 27
"2359" 37 "89fda0284e008d2e0c980fb13f96de63" 35.625051167213 28
"2360" 37 "89fda0284e008d2e0c980fb13f951435" 34.9758040323337 29
"2361" 37 "89fda0284e008d2e0c980fb13f97850c" 33.8114595094949 30
"2362" 37 "89fda0284e008d2e0c980fb13f94f406" 33.6327690397581 31
"2363" 37 "fb6e0b19cbe3ef683a10c4c47669d0ce" 33.3655246396045 32
"2364" 37 "89fda0284e008d2e0c980fb13f9735c8" 32.2135494333155 33
"2365" 37 "89fda0284e008d2e0c980fb13f97e56a" 31.2783031082135 34
"2366" 37 "fcd13ae716841026ee760704bb0d7ba4" 30.3493642295678 35
"2367" 37 "89fda0284e008d2e0c980fb13f98af77" 28.1890709517658 36
"2368" 37 "89fda0284e008d2e0c980fb13f94d6ef" 27.8972540010505 37
"2369" 37 "89fda0284e008d2e0c980fb13f9b1ab6" 27.7485385072156 38
"2370" 37 "89fda0284e008d2e0c980fb13f952278" 27.4058739403587 39
"2371" 37 "89fda0284e008d2e0c980fb13f964b7e" 27.1640819270128 40
"2372" 37 "89fda0284e008d2e0c980fb13f97eeaa" 26.9408185658739 41
"2373" 37 "89fda0284e008d2e0c980fb13f98abea" 26.9386886679447 42
"2374" 37 "89fda0284e008d2e0c980fb13f997d88" 26.7139045038156 43
"2375" 37 "89fda0284e008d2e0c980fb13f9ab9a8" 26.2742877241899 44
"2376" 37 "89fda0284e008d2e0c980fb13f966281" 26.1217697129852 45
"2377" 37 "89fda0284e008d2e0c980fb13f98ed57" 25.8504316551367 46
"2378" 37 "89fda0284e008d2e0c980fb13f959c0a" 24.6358605486455 47
"2379" 37 "89fda0284e008d2e0c980fb13f96554b" 24.0064271281977 48
"2380" 37 "89fda0284e008d2e0c980fb13f982710" 23.4336926621698 49
"2381" 37 "89fda0284e008d2e0c980fb13f987d0e" 23.319473805036 50
"2382" 37 "89fda0284e008d2e0c980fb13f96372c" 22.3275251408306 51
"2383" 37 "89fda0284e008d2e0c980fb13f968eb0" 22.0946664535828 52
"2384" 37 "89fda0284e008d2e0c980fb13f99a86d" 20.7125804062478 53
"2385" 37 "89fda0284e008d2e0c980fb13f99c940" 20.5242622025124 54
"2386" 37 "89fda0284e008d2e0c980fb13f966efc" 20.2926737201778 55
"2387" 37 "70c6ba6f55ed21716fe725c214691571" 20.2906221705424 56
"2388" 37 "89fda0284e008d2e0c980fb13f96807a" 19.5262562797983 57
"2389" 37 "89fda0284e008d2e0c980fb13f94e6b6" 18.9840117330152 58
"2390" 37 "89fda0284e008d2e0c980fb13f957a1e" 18.4136318089529 59
"2391" 37 "89fda0284e008d2e0c980fb13f95b755" 17.7569362025086 60
"2392" 37 "89fda0284e008d2e0c980fb13f970282" 17.4469588605767 61
"2393" 37 "89fda0284e008d2e0c980fb13f972945" 16.8014149182896 62
"2394" 37 "89fda0284e008d2e0c980fb13f975e5c" 16.491668526234 63
"2395" 37 "89fda0284e008d2e0c980fb13f9ad888" 16.3780467461345 64
"2396" 37 "89fda0284e008d2e0c980fb13f99d8c6" 16.0288111154059 65
"2397" 37 "89fda0284e008d2e0c980fb13f98d506" 15.9921967406447 66
"2398" 37 "89fda0284e008d2e0c980fb13f966e31" 15.9422561148511 67
"2399" 37 "89fda0284e008d2e0c980fb13f996b98" 15.5182180568112 68
"2400" 37 "89fda0284e008d2e0c980fb13f973bdc" 15.4461862151403 69
"2401" 37 "89fda0284e008d2e0c980fb13f9b2365" 15.3237644925644 70
"2402" 37 "89fda0284e008d2e0c980fb13f992222" 15.2609672817649 71
"2403" 37 "89fda0284e008d2e0c980fb13f9623b3" 15.2090934640692 72
"2404" 37 "89fda0284e008d2e0c980fb13f96114d" 14.9622542273645 73
"2405" 37 "89fda0284e008d2e0c980fb13f983d38" 14.8120919104932 74
"2406" 37 "89fda0284e008d2e0c980fb13f96a8a3" 14.469608877516 75
"2407" 37 "89fda0284e008d2e0c980fb13f985a55" 14.1140839825731 76
"2408" 37 "89fda0284e008d2e0c980fb13f9917a0" 14.0721467447837 77
"2409" 37 "89fda0284e008d2e0c980fb13f97478a" 13.950758227425 78
"2410" 37 "89fda0284e008d2e0c980fb13f9692b3" 13.7403438199496 79
"2411" 37 "89fda0284e008d2e0c980fb13f9b19cd" 13.6843620342996 80
"2412" 37 "89fda0284e008d2e0c980fb13f98a6d5" 13.5614937011914 81
"2413" 37 "89fda0284e008d2e0c980fb13f950883" 13.4479504665726 82
"2414" 37 "89fda0284e008d2e0c980fb13f955485" 13.1675694824667 83
"2415" 37 "89fda0284e008d2e0c980fb13f9b323a" 13.1603158583799 84
"2416" 37 "89fda0284e008d2e0c980fb13f98736b" 13.1420363338012 85
"2417" 37 "89fda0284e008d2e0c980fb13f992875" 12.7052300247559 86
"2418" 37 "89fda0284e008d2e0c980fb13f98fe2e" 12.698693288525 87
"2419" 37 "89fda0284e008d2e0c980fb13f97cb4f" 12.007192310023 88
"2420" 37 "89fda0284e008d2e0c980fb13f99fba3" 11.8064249202508 89
"2421" 37 "89fda0284e008d2e0c980fb13f950688" 11.6469908851185 90
"2422" 37 "89fda0284e008d2e0c980fb13f987fd5" 11.6282089477934 91
"2423" 37 "89fda0284e008d2e0c980fb13f99f651" 11.6282089477934 92
"2424" 37 "89fda0284e008d2e0c980fb13f95d481" 10.6771766830936 93
"2425" 38 "89fda0284e008d2e0c980fb13f9866e8" 95.4807525882394 1
"2426" 38 "89fda0284e008d2e0c980fb13f970282" 70.7435338426192 2
"2427" 38 "89fda0284e008d2e0c980fb13f98317d" 70.382204030505 3
"2428" 38 "89fda0284e008d2e0c980fb13f9992a6" 55.700379333699 4
"2429" 38 "89fda0284e008d2e0c980fb13f972945" 51.7354391991436 5
"2430" 38 "89fda0284e008d2e0c980fb13f997d88" 46.0087178982426 6
"2431" 38 "89fda0284e008d2e0c980fb13f94f3f9" 39.7249846015193 7
"2432" 38 "89fda0284e008d2e0c980fb13f9597bc" 32.8766152330481 8
